timestamp,datetime,portfolio_btc
1751089277959,2025-06-28 05:41:17.959000+00:00,11.79193
1751092878577,2025-06-28 06:41:18.577000+00:00,11.79208
1751096479550,2025-06-28 07:41:19.550000+00:00,11.79173
1751100080030,2025-06-28 08:41:20.030000+00:00,11.7919
1751103680848,2025-06-28 09:41:20.848000+00:00,11.79163
1751107281309,2025-06-28 10:41:21.309000+00:00,11.79213
1751110882007,2025-06-28 11:41:22.007000+00:00,11.79224
1751114482584,2025-06-28 12:41:22.584000+00:00,11.79231
1751118083316,2025-06-28 13:41:23.316000+00:00,11.79236
1751121683799,2025-06-28 14:41:23.799000+00:00,11.79242
1751125284765,2025-06-28 15:41:24.765000+00:00,11.79244
1751128885272,2025-06-28 16:41:25.272000+00:00,11.7924
1751132486151,2025-06-28 17:41:26.151000+00:00,11.79236
1751136086743,2025-06-28 18:41:26.743000+00:00,11.79235
1751139687441,2025-06-28 19:41:27.441000+00:00,11.79237
1751143288117,2025-06-28 20:41:28.117000+00:00,11.79236
1751146889068,2025-06-28 21:41:29.068000+00:00,11.79227
1751150489841,2025-06-28 22:41:29.841000+00:00,11.79231
1751154090554,2025-06-28 23:41:30.554000+00:00,11.79234
1751157691380,2025-06-29 00:41:31.380000+00:00,11.79235
1751161291961,2025-06-29 01:41:31.961000+00:00,11.79242
1751164892061,2025-06-29 02:41:32.061000+00:00,11.79236
1751168492575,2025-06-29 03:41:32.575000+00:00,11.79234
1751172093145,2025-06-29 04:41:33.145000+00:00,11.79231
1751175693644,2025-06-29 05:41:33.644000+00:00,11.79234
1751179293795,2025-06-29 06:41:33.795000+00:00,11.79238
1751182894650,2025-06-29 07:41:34.650000+00:00,11.79235
1751186495491,2025-06-29 08:41:35.491000+00:00,11.7924
1751190096208,2025-06-29 09:41:36.208000+00:00,11.79239
1751193697095,2025-06-29 10:41:37.095000+00:00,11.79234
1751197297658,2025-06-29 11:41:37.658000+00:00,11.79231
1751200898595,2025-06-29 12:41:38.595000+00:00,11.79232
1751204499096,2025-06-29 13:41:39.096000+00:00,11.79233
1751208099833,2025-06-29 14:41:39.833000+00:00,11.79238
1751211700500,2025-06-29 15:41:40.500000+00:00,11.79237
1751215301148,2025-06-29 16:41:41.148000+00:00,11.79255
1751218901895,2025-06-29 17:41:41.895000+00:00,11.79266
1751222502052,2025-06-29 18:41:42.052000+00:00,11.79266
1751226102745,2025-06-29 19:41:42.745000+00:00,11.7928
1751229703441,2025-06-29 20:41:43.441000+00:00,11.79273
1751233304234,2025-06-29 21:41:44.234000+00:00,11.79271
1751236905206,2025-06-29 22:41:45.206000+00:00,11.7926
1751240505967,2025-06-29 23:41:45.967000+00:00,11.79262
1751244106846,2025-06-30 00:41:46.846000+00:00,11.79206
1751247707673,2025-06-30 01:41:47.673000+00:00,11.79118
1751251308581,2025-06-30 02:41:48.581000+00:00,11.79273
1751254909170,2025-06-30 03:41:49.170000+00:00,11.79141
1751258510067,2025-06-30 04:41:50.067000+00:00,11.7918
1751262110812,2025-06-30 05:41:50.812000+00:00,11.79307
1751265711413,2025-06-30 06:41:51.413000+00:00,11.79435
1751269312334,2025-06-30 07:41:52.334000+00:00,11.79444
1751272913102,2025-06-30 08:41:53.102000+00:00,11.79459
1751276514045,2025-06-30 09:41:54.045000+00:00,11.79463
1751280115078,2025-06-30 10:41:55.078000+00:00,11.79452
1751283715767,2025-06-30 11:41:55.767000+00:00,11.7945
1751287316406,2025-06-30 12:41:56.406000+00:00,11.79445
1751290917132,2025-06-30 13:41:57.132000+00:00,11.79436
1751294517744,2025-06-30 14:41:57.744000+00:00,11.79402
1751298117799,2025-06-30 15:41:57.799000+00:00,11.79385
1751301718507,2025-06-30 16:41:58.507000+00:00,11.79322
1751305319328,2025-06-30 17:41:59.328000+00:00,11.79356
1751308919872,2025-06-30 18:41:59.872000+00:00,11.79352
1751312520703,2025-06-30 19:42:00.703000+00:00,11.79543
1751316121394,2025-06-30 20:42:01.394000+00:00,11.79486
1751319722185,2025-06-30 21:42:02.185000+00:00,11.79485
1751323322973,2025-06-30 22:42:02.973000+00:00,11.79289
1751326923742,2025-06-30 23:42:03.742000+00:00,11.79331
1751330524316,2025-07-01 00:42:04.316000+00:00,11.7955
1751334125293,2025-07-01 01:42:05.293000+00:00,11.79597
1751337725895,2025-07-01 02:42:05.895000+00:00,11.79404
1751341326780,2025-07-01 03:42:06.780000+00:00,11.79552
1751344927414,2025-07-01 04:42:07.414000+00:00,11.79688
1751348528168,2025-07-01 05:42:08.168000+00:00,11.7964
1751352128841,2025-07-01 06:42:08.841000+00:00,11.79613
1751355729586,2025-07-01 07:42:09.586000+00:00,11.79509
1751359330213,2025-07-01 08:42:10.213000+00:00,11.7961
1751362930944,2025-07-01 09:42:10.944000+00:00,11.79667
1751366531530,2025-07-01 10:42:11.530000+00:00,11.79637
1751370132269,2025-07-01 11:42:12.269000+00:00,11.79566
1751373732859,2025-07-01 12:42:12.859000+00:00,11.79501
1751377333621,2025-07-01 13:42:13.621000+00:00,11.79319
1751380934150,2025-07-01 14:42:14.150000+00:00,11.79297
1751384535111,2025-07-01 15:42:15.111000+00:00,11.7942
1751388135765,2025-07-01 16:42:15.765000+00:00,11.79265
1751391736630,2025-07-01 17:42:16.630000+00:00,11.791
1751395337228,2025-07-01 18:42:17.228000+00:00,11.78994
1751398938121,2025-07-01 19:42:18.121000+00:00,11.79135
1751402538772,2025-07-01 20:42:18.772000+00:00,11.79045
1751406139534,2025-07-01 21:42:19.534000+00:00,11.79049
1751409740161,2025-07-01 22:42:20.161000+00:00,11.78814
1751413340901,2025-07-01 23:42:20.901000+00:00,11.78696
1751416941725,2025-07-02 00:42:21.725000+00:00,11.78899
1751420542443,2025-07-02 01:42:22.443000+00:00,11.78925
1751424143145,2025-07-02 02:42:23.145000+00:00,11.78625
1751427743732,2025-07-02 03:42:23.732000+00:00,11.78365
1751431344357,2025-07-02 04:42:24.357000+00:00,11.78566
1751434945011,2025-07-02 05:42:25.011000+00:00,11.78661
1751438545618,2025-07-02 06:42:25.618000+00:00,11.78622
1751442146114,2025-07-02 07:42:26.114000+00:00,11.78402
1751445746744,2025-07-02 08:42:26.744000+00:00,11.78502
1751449347365,2025-07-02 09:42:27.365000+00:00,11.78539
1751452948371,2025-07-02 10:42:28.371000+00:00,11.78516
1751456549276,2025-07-02 11:42:29.276000+00:00,11.789
1751460150066,2025-07-02 12:42:30.066000+00:00,11.78966
1751463750680,2025-07-02 13:42:30.680000+00:00,11.79236
1751467351669,2025-07-02 14:42:31.669000+00:00,11.79498
1751470952159,2025-07-02 15:42:32.159000+00:00,11.79581
1751474553123,2025-07-02 16:42:33.123000+00:00,11.79989
1751478153583,2025-07-02 17:42:33.583000+00:00,11.79933
1751481754439,2025-07-02 18:42:34.439000+00:00,11.80072
1751485355064,2025-07-02 19:42:35.064000+00:00,11.7995
1751488955903,2025-07-02 20:42:35.903000+00:00,11.79679
1751492556311,2025-07-02 21:42:36.311000+00:00,11.8005
1751496156384,2025-07-02 22:42:36.384000+00:00,11.80159
1751499757207,2025-07-02 23:42:37.207000+00:00,11.80159
1751503358108,2025-07-03 00:42:38.108000+00:00,11.80176
1751506958842,2025-07-03 01:42:38.842000+00:00,11.80151
1751510559860,2025-07-03 02:42:39.860000+00:00,11.80217
1751514160332,2025-07-03 03:42:40.332000+00:00,11.80222
1751517761104,2025-07-03 04:42:41.104000+00:00,11.8022
1751521361632,2025-07-03 05:42:41.632000+00:00,11.80211
1751524962407,2025-07-03 06:42:42.407000+00:00,11.80206
1751528562998,2025-07-03 07:42:42.998000+00:00,11.80146
1751532163861,2025-07-03 08:42:43.861000+00:00,11.80198
1751535764476,2025-07-03 09:42:44.476000+00:00,11.80214
1751539365147,2025-07-03 10:42:45.147000+00:00,11.80057
1751542965943,2025-07-03 11:42:45.943000+00:00,11.80241
1751546566881,2025-07-03 12:42:46.881000+00:00,11.80338
1751550167659,2025-07-03 13:42:47.659000+00:00,11.80431
1751553768497,2025-07-03 14:42:48.497000+00:00,11.80426
1751557368587,2025-07-03 15:42:48.587000+00:00,11.8042
1751560969425,2025-07-03 16:42:49.425000+00:00,11.80429
1751564570317,2025-07-03 17:42:50.317000+00:00,11.80447
1751568171332,2025-07-03 18:42:51.332000+00:00,11.80432
1751571771387,2025-07-03 19:42:51.387000+00:00,11.80427
1751575372357,2025-07-03 20:42:52.357000+00:00,11.80116
1751578973017,2025-07-03 21:42:53.017000+00:00,11.80768
1751582573288,2025-07-03 22:42:53.288000+00:00,11.80778
1751586173475,2025-07-03 23:42:53.475000+00:00,11.80749
1751589773929,2025-07-04 00:42:53.929000+00:00,11.8089
1751593374225,2025-07-04 01:42:54.225000+00:00,11.80991
1751596974327,2025-07-04 02:42:54.327000+00:00,11.81054
1751600574396,2025-07-04 03:42:54.396000+00:00,11.81095
1751604174674,2025-07-04 04:42:54.674000+00:00,11.81102
1751607775672,2025-07-04 05:42:55.672000+00:00,11.81092
1751611376250,2025-07-04 06:42:56.250000+00:00,11.81092
1751614977047,2025-07-04 07:42:57.047000+00:00,11.81081
1751618577876,2025-07-04 08:42:57.876000+00:00,11.81088
1751622178753,2025-07-04 09:42:58.753000+00:00,11.81079
1751625779211,2025-07-04 10:42:59.211000+00:00,11.81016
1751629379737,2025-07-04 11:42:59.737000+00:00,11.81047
1751632980670,2025-07-04 12:43:00.670000+00:00,11.80977
1751636580931,2025-07-04 13:43:00.931000+00:00,11.81046
1751640181397,2025-07-04 14:43:01.397000+00:00,11.80872
1751643782206,2025-07-04 15:43:02.206000+00:00,11.80859
1751647382883,2025-07-04 16:43:02.883000+00:00,11.80835
1751650982921,2025-07-04 17:43:02.921000+00:00,11.80941
1751654583405,2025-07-04 18:43:03.405000+00:00,11.80912
1751658184286,2025-07-04 19:43:04.286000+00:00,11.80962
1751661785308,2025-07-04 20:43:05.308000+00:00,11.8076
1751665385687,2025-07-04 21:43:05.687000+00:00,11.80472
1751668986060,2025-07-04 22:43:06.060000+00:00,11.80185
1751672587062,2025-07-04 23:43:07.062000+00:00,11.79934
1751676187890,2025-07-05 00:43:07.890000+00:00,11.79827
1751679788569,2025-07-05 01:43:08.569000+00:00,11.80057
1751683389231,2025-07-05 02:43:09.231000+00:00,11.79927
1751686989780,2025-07-05 03:43:09.780000+00:00,11.79718
1751690590464,2025-07-05 04:43:10.464000+00:00,11.79943
1751694191205,2025-07-05 05:43:11.205000+00:00,11.80007
1751697791901,2025-07-05 06:43:11.901000+00:00,11.80361
1751701392710,2025-07-05 07:43:12.710000+00:00,11.80133
1751704993509,2025-07-05 08:43:13.509000+00:00,11.8032
1751708594159,2025-07-05 09:43:14.159000+00:00,11.80127
1751712194732,2025-07-05 10:43:14.732000+00:00,11.80094
1751715795257,2025-07-05 11:43:15.257000+00:00,11.80312
1751719396130,2025-07-05 12:43:16.130000+00:00,11.80384
1751722996901,2025-07-05 13:43:16.901000+00:00,11.8021
1751726597575,2025-07-05 14:43:17.575000+00:00,11.80351
1751730198043,2025-07-05 15:43:18.043000+00:00,11.80192
1751733798104,2025-07-05 16:43:18.104000+00:00,11.80115
1751737398698,2025-07-05 17:43:18.698000+00:00,11.80099
1751740999500,2025-07-05 18:43:19.500000+00:00,11.80275
1751744600262,2025-07-05 19:43:20.262000+00:00,11.80334
1751748201117,2025-07-05 20:43:21.117000+00:00,11.80223
1751751801542,2025-07-05 21:43:21.542000+00:00,11.80283
1751755402349,2025-07-05 22:43:22.349000+00:00,11.80293
1751759002851,2025-07-05 23:43:22.851000+00:00,11.80219
1751762603657,2025-07-06 00:43:23.657000+00:00,11.80106
1751766204375,2025-07-06 01:43:24.375000+00:00,11.80185
1751769805381,2025-07-06 02:43:25.381000+00:00,11.80157
1751773406011,2025-07-06 03:43:26.011000+00:00,11.80264
1751777006938,2025-07-06 04:43:26.938000+00:00,11.80199
1751780607588,2025-07-06 05:43:27.588000+00:00,11.80203
1751784208323,2025-07-06 06:43:28.323000+00:00,11.80316
1751787809169,2025-07-06 07:43:29.169000+00:00,11.80317
1751791409918,2025-07-06 08:43:29.918000+00:00,11.80348
1751795010684,2025-07-06 09:43:30.684000+00:00,11.80263
1751798611400,2025-07-06 10:43:31.400000+00:00,11.80257
1751802211614,2025-07-06 11:43:31.614000+00:00,11.80177
1751805812190,2025-07-06 12:43:32.190000+00:00,11.80154
1751809412955,2025-07-06 13:43:32.955000+00:00,11.80142
1751813013565,2025-07-06 14:43:33.565000+00:00,11.80266
1751816614105,2025-07-06 15:43:34.105000+00:00,11.80196
1751820214737,2025-07-06 16:43:34.737000+00:00,11.80165
1751823815553,2025-07-06 17:43:35.553000+00:00,11.80171
1751827416094,2025-07-06 18:43:36.094000+00:00,11.80185
1751831016992,2025-07-06 19:43:36.992000+00:00,11.80185
1751834617824,2025-07-06 20:43:37.824000+00:00,11.80297
1751838218560,2025-07-06 21:43:38.560000+00:00,11.80691
1751841819072,2025-07-06 22:43:39.072000+00:00,11.80732
1751845419873,2025-07-06 23:43:39.873000+00:00,11.80762
1751849020385,2025-07-07 00:43:40.385000+00:00,11.80778
1751852621175,2025-07-07 01:43:41.175000+00:00,11.80914
1751856221732,2025-07-07 02:43:41.732000+00:00,11.80458
1751859822345,2025-07-07 03:43:42.345000+00:00,11.80411
1751863422829,2025-07-07 04:43:42.829000+00:00,11.80765
1751867023445,2025-07-07 05:43:43.445000+00:00,11.81453
1751870623920,2025-07-07 06:43:43.920000+00:00,11.81453
1751874224476,2025-07-07 07:43:44.476000+00:00,11.81446
1751877825069,2025-07-07 08:43:45.069000+00:00,11.8143
1751881425997,2025-07-07 09:43:45.997000+00:00,11.81441
1751885026567,2025-07-07 10:43:46.567000+00:00,11.81466
1751888627265,2025-07-07 11:43:47.265000+00:00,11.81466
1751892227906,2025-07-07 12:43:47.906000+00:00,11.81452
1751895828617,2025-07-07 13:43:48.617000+00:00,11.8145
1751899429263,2025-07-07 14:43:49.263000+00:00,11.81428
1751903030063,2025-07-07 15:43:50.063000+00:00,11.81448
1751906630639,2025-07-07 16:43:50.639000+00:00,11.81473
1751910231339,2025-07-07 17:43:51.339000+00:00,11.81439
1751913832240,2025-07-07 18:43:52.240000+00:00,11.81396
1751917433179,2025-07-07 19:43:53.179000+00:00,11.81438
1751921034039,2025-07-07 20:43:54.039000+00:00,11.813
1751924634782,2025-07-07 21:43:54.782000+00:00,11.80933
1751928235648,2025-07-07 22:43:55.648000+00:00,11.81031
1751931836416,2025-07-07 23:43:56.416000+00:00,11.81235
1751935437202,2025-07-08 00:43:57.202000+00:00,11.81044
1751939038107,2025-07-08 01:43:58.107000+00:00,11.80853
1751942639132,2025-07-08 02:43:59.132000+00:00,11.80702
1751946239734,2025-07-08 03:43:59.734000+00:00,11.80977
1751949840552,2025-07-08 04:44:00.552000+00:00,11.80908
1751953441234,2025-07-08 05:44:01.234000+00:00,11.80933
1751957042013,2025-07-08 06:44:02.013000+00:00,11.80912
1751960642645,2025-07-08 07:44:02.645000+00:00,11.81043
1751964243534,2025-07-08 08:44:03.534000+00:00,11.81257
1751967844267,2025-07-08 09:44:04.267000+00:00,11.80766
1751971444997,2025-07-08 10:44:04.997000+00:00,11.80636
1751975045830,2025-07-08 11:44:05.830000+00:00,11.80819
1751978646764,2025-07-08 12:44:06.764000+00:00,11.8085
1751982247430,2025-07-08 13:44:07.430000+00:00,11.8094
1751985848316,2025-07-08 14:44:08.316000+00:00,11.81094
1751989449039,2025-07-08 15:44:09.039000+00:00,11.81175
1751993050057,2025-07-08 16:44:10.057000+00:00,11.81088
1751996650668,2025-07-08 17:44:10.668000+00:00,11.81227
1752000251503,2025-07-08 18:44:11.503000+00:00,11.81551
1752003852168,2025-07-08 19:44:12.168000+00:00,11.81549
1752007453198,2025-07-08 20:44:13.198000+00:00,11.81523
1752011053950,2025-07-08 21:44:13.950000+00:00,11.81564
1752014655002,2025-07-08 22:44:15.002000+00:00,11.81632
1752018255807,2025-07-08 23:44:15.807000+00:00,11.81345
1752021856761,2025-07-09 00:44:16.761000+00:00,11.81363
1752025457463,2025-07-09 01:44:17.463000+00:00,11.81756
1752029058215,2025-07-09 02:44:18.215000+00:00,11.81816
1752032658863,2025-07-09 03:44:18.863000+00:00,11.81758
1752036259675,2025-07-09 04:44:19.675000+00:00,11.81759
1752039860409,2025-07-09 05:44:20.409000+00:00,11.81794
1752043461211,2025-07-09 06:44:21.211000+00:00,11.81788
1752047061970,2025-07-09 07:44:21.970000+00:00,11.81793
1752050662797,2025-07-09 08:44:22.797000+00:00,11.81784
1752054263378,2025-07-09 09:44:23.378000+00:00,11.81751
1752057864010,2025-07-09 10:44:24.010000+00:00,11.81742
1752061464745,2025-07-09 11:44:24.745000+00:00,11.81561
1752065065571,2025-07-09 12:44:25.571000+00:00,11.81656
1752068666085,2025-07-09 13:44:26.085000+00:00,11.81931
1752072266899,2025-07-09 14:44:26.899000+00:00,11.81889
1752075867649,2025-07-09 15:44:27.649000+00:00,11.81885
1752079468358,2025-07-09 16:44:28.358000+00:00,11.81911
1752083069044,2025-07-09 17:44:29.044000+00:00,11.81946
1752086669725,2025-07-09 18:44:29.725000+00:00,11.82078
1752090270539,2025-07-09 19:44:30.539000+00:00,11.82183
1752093871366,2025-07-09 20:44:31.366000+00:00,11.82255
1752097472219,2025-07-09 21:44:32.219000+00:00,11.82255
1752101072858,2025-07-09 22:44:32.858000+00:00,11.82059
1752104673765,2025-07-09 23:44:33.765000+00:00,11.82368
1752108274379,2025-07-10 00:44:34.379000+00:00,11.82466
1752111875093,2025-07-10 01:44:35.093000+00:00,11.8249
1752115475693,2025-07-10 02:44:35.693000+00:00,11.82554
1752119076490,2025-07-10 03:44:36.490000+00:00,11.82584
1752122677238,2025-07-10 04:44:37.238000+00:00,11.82562
1752126277943,2025-07-10 05:44:37.943000+00:00,11.82804
1752129878719,2025-07-10 06:44:38.719000+00:00,11.82856
1752133479617,2025-07-10 07:44:39.617000+00:00,11.82861
1752137080338,2025-07-10 08:44:40.338000+00:00,11.8284
1752140681193,2025-07-10 09:44:41.193000+00:00,11.82896
1752144281934,2025-07-10 10:44:41.934000+00:00,11.82911
1752147882896,2025-07-10 11:44:42.896000+00:00,11.82901
1752151483403,2025-07-10 12:44:43.403000+00:00,11.82909
1752155084136,2025-07-10 13:44:44.136000+00:00,11.82898
1752158684748,2025-07-10 14:44:44.748000+00:00,11.82909
1752162285444,2025-07-10 15:44:45.444000+00:00,11.82916
1752165885885,2025-07-10 16:44:45.885000+00:00,11.82923
1752169486702,2025-07-10 17:44:46.702000+00:00,11.82905
1752173087165,2025-07-10 18:44:47.165000+00:00,11.82897
1752176687818,2025-07-10 19:44:47.818000+00:00,11.82936
1752180288205,2025-07-10 20:44:48.205000+00:00,11.82878
1752183888840,2025-07-10 21:44:48.840000+00:00,11.82939
1752187489381,2025-07-10 22:44:49.381000+00:00,11.83125
1752191090017,2025-07-10 23:44:50.017000+00:00,11.83154
1752194690435,2025-07-11 00:44:50.435000+00:00,11.83186
1752198291103,2025-07-11 01:44:51.103000+00:00,11.83186
1752201891584,2025-07-11 02:44:51.584000+00:00,11.83165
1752205492185,2025-07-11 03:44:52.185000+00:00,11.83234
1752209092675,2025-07-11 04:44:52.675000+00:00,11.8325
1752212693208,2025-07-11 05:44:53.208000+00:00,11.83278
1752216293790,2025-07-11 06:44:53.790000+00:00,11.83262
1752219894253,2025-07-11 07:44:54.253000+00:00,11.83255
1752223494835,2025-07-11 08:44:54.835000+00:00,11.83344
1752227095374,2025-07-11 09:44:55.374000+00:00,11.83456
1752230696022,2025-07-11 10:44:56.022000+00:00,11.83475
1752234296496,2025-07-11 11:44:56.496000+00:00,11.83475
1752237897115,2025-07-11 12:44:57.115000+00:00,11.83472
1752241497579,2025-07-11 13:44:57.579000+00:00,11.83486
1752245098373,2025-07-11 14:44:58.373000+00:00,11.83502
1752248699084,2025-07-11 15:44:59.084000+00:00,11.83543
1752252299905,2025-07-11 16:44:59.905000+00:00,11.83542
1752255900757,2025-07-11 17:45:00.757000+00:00,11.83548
1752259501537,2025-07-11 18:45:01.537000+00:00,11.83536
1752263102175,2025-07-11 19:45:02.175000+00:00,11.83519
1752266702807,2025-07-11 20:45:02.807000+00:00,11.83609
1752270303472,2025-07-11 21:45:03.472000+00:00,11.83487
1752273904526,2025-07-11 22:45:04.526000+00:00,11.83807
1752277505304,2025-07-11 23:45:05.304000+00:00,11.83662
1752281106077,2025-07-12 00:45:06.077000+00:00,11.83615
1752284706824,2025-07-12 01:45:06.824000+00:00,11.83647
1752288307649,2025-07-12 02:45:07.649000+00:00,11.83737
1752291908357,2025-07-12 03:45:08.357000+00:00,11.83858
1752295509071,2025-07-12 04:45:09.071000+00:00,11.83857
1752299109695,2025-07-12 05:45:09.695000+00:00,11.83747
1752302710482,2025-07-12 06:45:10.482000+00:00,11.83737
1752306311259,2025-07-12 07:45:11.259000+00:00,11.83797
1752309912311,2025-07-12 08:45:12.311000+00:00,11.83655
1752313512811,2025-07-12 09:45:12.811000+00:00,11.83797
1752317113703,2025-07-12 10:45:13.703000+00:00,11.83827
1752320714570,2025-07-12 11:45:14.570000+00:00,11.83839
1752324315472,2025-07-12 12:45:15.472000+00:00,11.83849
1752327916311,2025-07-12 13:45:16.311000+00:00,11.83809
1752331517037,2025-07-12 14:45:17.037000+00:00,11.83935
1752335117705,2025-07-12 15:45:17.705000+00:00,11.83843
1752338718334,2025-07-12 16:45:18.334000+00:00,11.83869
1752342319315,2025-07-12 17:45:19.315000+00:00,11.83962
1752345919874,2025-07-12 18:45:19.874000+00:00,11.8398
1752349520672,2025-07-12 19:45:20.672000+00:00,11.83934
1752353121435,2025-07-12 20:45:21.435000+00:00,11.83854
1752356722216,2025-07-12 21:45:22.216000+00:00,11.83792
1752360322919,2025-07-12 22:45:22.919000+00:00,11.83841
1752363923603,2025-07-12 23:45:23.603000+00:00,11.837
